,Unnamed: 0,absolute_magnitude_h,is_sentry_object,meters_estimated_diameter,orbit_id,orbit_class_type,perihelion_distance,aphelion_distance,orbit_class_description,volume (m^3)
4737,21087,0.7332686711930162,0,2.4002766288447408e-26,2,1,0.45374084696586436,0.20180507203635661,3,1.382878030812714e-77
4738,5928,0.28709990300678945,0,9.310890065592923e-11,65,1,0.3594692841739871,0.20394575633217765,3,8.071859550110065e-31
4739,16749,0.6411251212415129,0,3.978074508570676e-23,2,1,0.42290171943860044,0.14136458005409563,3,6.295333443939021e-68
4740,22708,0.43258971871968954,0,7.686165152716074e-16,31,0,0.771058013835326,0.21265432931640804,1,4.540766145309274e-46
4741,15774,0.582929194956353,0,4.295220963302778e-21,25,1,0.3385609400083015,0.1625498571260965,3,7.924220170784401e-62
4742,9921,0.5247332686711929,0,4.637651447015598e-19,8,1,0.6162568943653416,0.17517223263930332,3,9.9745730924767e-56
4743,17165,0.582929194956353,0,4.295220963302778e-21,4,1,0.4776743958600811,0.22453727045634314,3,7.924220170784401e-62
4744,10050,0.2919495635305529,0,6.30301705945675e-11,61,1,0.5956623079430302,0.21779991426788503,3,2.504064132298982e-31
4745,23533,0.6265761396702229,0,1.28233372634183e-22,14,1,0.6218980461607655,0.11889990940864807,3,2.1086436694397725e-66
4746,6145,0.7090203685741997,0,1.6883982324303318e-25,12,1,0.5648163423360584,0.12337250348690712,3,4.813097567496797e-75
4747,9053,0.45247332686711916,0,1.5523676191991796e-16,24,0,0.7868472257077282,0.22931453024022724,1,3.7409656819750547e-48
4748,17379,0.5344325897187195,0,2.125262954999853e-19,7,1,0.4514652081515051,0.0890076862611978,3,9.59926578386466e-57
4749,19892,0.5877788554801163,0,2.9076544456850597e-21,9,1,0.29336831332569185,0.20433870053303854,3,2.4582632280794707e-62
4750,6552,0.2919495635305529,0,6.30301705945675e-11,33,0,0.8042586771345679,0.25170728744746673,1,2.504064132298982e-31
4751,470,0.22890397672162943,0,1.005318775774212e-08,73,0,0.7804790818813887,0.1789987022497061,1,1.0160413460320497e-24
4752,2041,0.2259941804073714,0,1.2704846534821166e-08,39,0,0.9538934633429594,0.27880351583397417,1,2.0507289867142224e-24
4753,8827,0.44228903976721623,0,3.522283266284906e-16,8,1,0.32245156860618185,0.10387561246789885,3,4.3699134799663784e-47
4754,8376,0.4180407371483995,0,2.477638039128849e-15,27,0,0.6607035755647257,0.24230724356261368,1,1.5209452449937792e-44
4755,11915,0.47817652764306484,0,1.9631260189683228e-17,20,2,0.37015464164531225,0.043986116953322454,2,7.565620184993974e-51
4756,8838,0.42289039767216285,0,1.677239741275815e-15,20,1,0.2656671583876225,0.14294994867846422,3,4.71829873086557e-45
4757,19613,0.582929194956353,0,4.295220963302778e-21,3,1,0.3898404653115436,0.14738389769176247,3,7.924220170784401e-62
4758,17671,0.6265761396702229,0,1.28233372634183e-22,2,1,0.45059896994355025,0.22115700165016938,3,2.1086436694397725e-66
4759,5304,0.29437439379243435,0,5.185935662122586e-11,40,1,0.442513730480377,0.2794689070150949,3,1.3947018383957073e-31
4760,2483,0.2919495635305529,0,6.30301705945675e-11,46,0,0.9794424163222253,0.22371201560504134,1,2.504064132298982e-31
4761,11552,0.7284190106692531,0,3.545716663680443e-26,13,1,0.4663678873818505,0.06710470969524757,3,4.457712899915214e-77
4762,10611,0.7575169738118329,0,3.41230409554272e-27,18,2,0.4616830169991947,0.03806594923738783,2,3.973225001302318e-80
4763,4443,0.35499515033947604,0,3.951783757643663e-13,9,1,0.17597592655686273,0.2750652358765501,3,6.171340597550599e-38
4764,9888,0.45683802133850626,0,1.09268789073005e-16,11,1,0.12758011584788564,0.1646546124047834,3,1.3046330903493803e-48
4765,5705,0.5418525703200775,0,1.169944648843171e-19,8,2,0.3204664719069174,0.06954991256552737,2,1.6013857018778123e-57
4766,16546,0.6314258001939864,0,8.680771863269469e-23,5,1,0.31952992697196203,0.08210548617400512,3,6.541464988504976e-67
4767,13889,0.5489815712900096,0,6.593021947700148e-20,13,1,0.3052316411429749,0.25705645296305224,3,2.865850727510157e-58
4768,13078,0.46653734238603295,0,5.007381704518347e-17,13,0,0.7561659466920111,0.2173789350244122,1,1.255544463239676e-49
4769,9808,0.3937924345295828,0,1.742815611744834e-14,42,1,0.4696766961019555,0.24527237462615598,3,5.2936390509830823e-42
4770,4756,0.6168768186226964,0,2.7982498746264396e-22,9,2,0.1724664164020151,0.03952436438662008,2,2.1910862670803944e-65
4771,17493,0.5732298739088263,0,9.372834307414873e-21,17,1,0.45569429244870824,0.07524901885463928,3,8.234037099710515e-61
4772,13878,0.801163918525703,0,1.0187397090099376e-28,6,1,0.4001472502767084,0.10152901326922466,3,1.0572795807392146e-84
4773,19154,0.568380213385063,0,1.3845659887023843e-20,4,0,0.626956656287218,0.1416316375810338,1,2.6542448410983496e-60
4774,10037,0.5004849660523761,0,3.2622082677511723e-18,12,0,0.8322242833400875,0.21705304230237854,1,3.471642936985807e-53
4775,20694,0.7914645974781763,0,2.2230472046878695e-28,3,1,0.2393287076044962,0.2336481590670646,3,1.0986165239431048e-83
4776,11333,0.699321047526673,0,3.684345237153276e-25,6,1,0.5335978815068205,0.08385426850224728,3,5.001277586135448e-74
4777,11669,0.6459747817652762,0,2.692961817157864e-23,4,1,0.6190012837596628,0.22023084621048877,3,1.952947526317106e-68
4778,13483,0.7187196896217262,0,7.737300276049019e-26,11,1,0.410513003428866,0.1048759744162367,3,4.631997891058873e-76
4779,20438,0.6459747817652762,0,2.692961817157864e-23,10,0,0.6371029038983518,0.12502654256285745,1,1.952947526317106e-68
4780,369,0.250242483026188,0,1.806158429607318e-09,240,1,0.4819030249839921,0.10393984351412117,3,5.892064971691844e-27
4781,16422,0.6799224054316196,0,1.7544103973551806e-24,4,1,0.5719841707271845,0.15081208336469987,3,5.39999782482272e-72
4782,6245,0.5344325897187195,1,2.125262954999853e-19,17,1,0.15896001113547192,0.13730587133357164,3,9.59926578386466e-57
4783,8648,0.3501454898157128,0,5.837620896539122e-13,65,0,0.6578568870744849,0.24703998592299536,1,1.9893338060398235e-37
4784,10208,0.5586808923375363,0,3.021336447556531e-20,5,0,0.7530860796122787,0.16101238921624506,1,2.7580191145043016e-59
4785,11038,0.7235693501454897,0,5.237773679994943e-26,4,1,0.36859117600540514,0.07931029725851743,3,1.4369451362726908e-76
4786,3412,0.3937924345295828,0,1.742815611744834e-14,21,0,0.6785945705684153,0.22987298036051795,1,5.2936390509830823e-42
4787,9961,0.6799224054316196,0,1.7544103973551806e-24,10,2,0.3668092211715436,0.04701387692334519,2,5.39999782482272e-72
4788,921,0.2143549951503394,0,3.2406486114611295e-08,82,0,0.7881409883861159,0.24121302802892863,1,3.403265467806616e-23
4789,14563,0.4374393792434529,0,5.2031577761284e-16,17,0,0.7082182619933693,0.058673007537158796,1,1.4086431401304395e-46
4790,16126,0.6314258001939864,0,8.680771863269469e-23,8,2,0.2898177120485813,0.04796235851069901,2,6.541464988504976e-67
4791,15940,0.7954898157128999,0,1.6080932559760555e-28,2,1,0.5400674316643959,0.18089563406970965,3,4.158472485913661e-84
4792,8936,0.5489815712900096,0,6.593021947700148e-20,8,1,0.5956487508519631,0.13295905505750283,3,2.865850727510157e-58
4793,18196,0.6634335596508244,0,6.610532110217796e-24,2,1,0.2543710295257356,0.08458059683399613,3,2.8887452147588817e-70
4794,21180,0.6411251212415129,0,3.978074508570676e-23,2,1,0.3241902447517189,0.09639891913930337,3,6.295333443939021e-68
4795,12241,0.6314258001939864,0,8.680771863269469e-23,7,1,0.6021358426224847,0.2014228956757615,3,6.541464988504976e-67
4796,19937,0.46653734238603295,0,5.007381704518347e-17,5,1,0.5594454775279047,0.0908708779337612,3,1.255544463239676e-49
4797,15883,0.6799224054316196,0,1.7544103973551806e-24,8,1,0.5149236079532975,0.14043981605289296,3,5.39999782482272e-72
4798,19204,0.3671193016488844,0,1.4900003869310274e-13,25,0,0.7793322812956383,0.21914563748563604,1,3.307951584043697e-39
4799,18669,0.568380213385063,0,1.3845659887023843e-20,3,2,0.30319814639859083,0.06705981706076515,2,2.6542448410983496e-60
4800,16290,0.5780795344325896,0,6.344950277260433e-21,2,1,0.36229797914465556,0.2506053227280372,3,2.5543750538982454e-61
4801,7027,0.4859359844810863,0,1.0515739842316149e-17,23,1,0.541479229162813,0.24992044962146148,3,1.1628387557890616e-51
4802,3471,0.5441319107662462,0,9.739288683960545e-20,9,1,0.4449388670358845,0.06146951815920248,3,9.238079871424981e-58
4803,15760,0.6078079534432589,0,5.804226822875135e-22,3,1,0.6159770163495688,0.21672056352479846,3,1.9553888463200476e-64
4804,21291,0.3016488845780795,0,2.8884380023829555e-11,19,0,0.9696882062352108,0.32188193220010763,1,2.409845227948456e-32
4805,10076,0.3098933074684771,0,1.4880257026921253e-11,31,1,0.35993967881576433,0.28535687815694255,3,3.294817005767139e-33
4806,9320,0.5586808923375363,0,3.021336447556531e-20,10,0,0.8611876618905325,0.2604545762311216,1,2.7580191145043016e-59
4807,16416,0.6605237633365663,0,8.354145759799452e-24,2,1,0.5684627136630426,0.1288506519153873,3,5.83050447589547e-70
4808,5885,0.46653734238603295,0,5.007381704518347e-17,10,2,0.06263886868638757,0.10598651801256147,2,1.255544463239676e-49
4809,12973,0.5877788554801163,0,2.9076544456850597e-21,12,0,0.8034361164528823,0.20806604208662371,1,2.4582632280794707e-62
4810,5819,0.3428709990300678,0,1.048093342243402e-12,32,1,0.08484166350281253,0.17699725727823223,3,1.151330173712578e-36
4811,21537,0.4762366634335594,0,2.294696567687271e-17,20,1,0.6207392296702755,0.16452413437855778,3,1.2083028459244636e-50
4812,494,0.28322017458777893,0,1.2721706499282003e-10,103,2,0.10156587942539541,0.09046827236876172,2,2.0589040861057916e-30
4813,13125,0.6508244422890396,0,1.823003412441262e-23,13,0,0.6347692264977404,0.13518077572235868,1,6.058462706252603e-69
4814,3328,0.38894277400581956,0,2.5745074796833093e-14,16,0,0.7444662561797183,0.2233584495165007,1,1.7064064054495184e-41
4815,3336,0.3937924345295828,0,1.742815611744834e-14,15,0,0.7727286495106293,0.19785724167438812,1,5.2936390509830823e-42
4816,23615,0.5150339476236662,0,1.0120070430563827e-18,5,0,0.9869737281242579,0.24812397331985941,1,1.0364553685512362e-54
4817,16697,0.5489815712900096,0,6.593021947700148e-20,2,1,0.3918401980811093,0.07271738180927251,3,2.865850727510157e-58
4818,16464,0.3743937924345295,0,8.298933922217368e-14,7,0,0.9352319888935783,0.1691697633020065,1,5.715667017780001e-40
4819,20306,0.7041707080504364,0,2.494121503122173e-25,2,0,0.6335525756532051,0.20282106699789454,1,1.551503786626232e-74
4820,17341,0.481086323957323,0,1.5533973105554902e-17,5,1,0.37887851755908153,0.10361799058619957,3,3.7484148284167617e-51
4821,19362,0.7284190106692531,0,3.545716663680443e-26,4,1,0.5070759285247797,0.05524217771209122,3,4.457712899915214e-77
4822,5425,0.5295829291949562,0,3.1394631326893205e-19,9,1,0.5875237709140734,0.23714761581123284,3,3.094326655636666e-56
4823,15144,0.36469447138700295,0,1.810955336580573e-13,27,0,0.896568603565542,0.2233115716270604,1,5.939135295761425e-39
4824,19849,0.7187196896217262,0,7.737300276049019e-26,3,1,0.302627483313369,0.15779797327846837,3,4.631997891058873e-76
4825,13245,0.5538312318137729,0,4.463153338827297e-20,12,1,0.5934641702576455,0.25620287870395353,3,8.890484455443024e-59
4826,3032,0.3355965082444228,0,1.8817591515753475e-12,12,1,0.2233729258001999,0.2759532569126978,3,6.663342101417396e-36
4827,6358,0.2672162948593598,0,4.6100574266868586e-10,32,1,0.12615964897225257,0.2802467716725722,3,9.797584231803081e-29
4828,23247,0.3016488845780795,0,2.8884380023829555e-11,6,1,0.12074104673469754,0.28964172945617644,3,2.409845227948456e-32
4829,4662,0.5053346265761395,0,2.2083553965597505e-18,15,0,0.727822797611031,0.27778833824452936,1,1.0769781658569618e-53
4830,2280,0.3840931134820562,0,3.80309237452892e-14,32,1,0.16601750593102,0.10487319221651989,3,5.500607074290088e-41
4831,9066,0.4374393792434529,0,5.2031577761284e-16,50,1,0.5311157377263408,0.10073224163897637,3,1.4086431401304395e-46
4832,872,0.2938894277400581,0,5.3922670967010406e-11,107,0,0.9921746045680778,0.17842770227159677,1,1.5678849390722074e-31
4833,5556,0.699321047526673,0,3.684345237153276e-25,7,0,0.6478913220079415,0.12715754891319955,1,5.001277586135448e-74
4834,20092,0.568380213385063,0,1.3845659887023843e-20,2,0,0.8123814274626319,0.1673816057228094,1,2.6542448410983496e-60
4835,6944,0.5635305528612996,0,2.045296959228117e-20,11,1,0.4197862303701159,0.06197370608926142,3,8.555967347200508e-60
4836,9248,0.4616876818622696,0,7.396962447459046e-17,10,0,0.7740435824211689,0.1642065235021659,1,4.047251943185746e-49
4837,10874,0.5489815712900096,0,6.593021947700148e-20,8,1,0.545845269962379,0.20621077163339246,3,2.865850727510157e-58
4838,19756,0.3695441319107662,0,1.2259281648219928e-13,27,1,0.07572063558675912,0.1866730584199892,3,1.842447274928089e-39
4839,8192,0.42289039767216285,0,1.677239741275815e-15,17,1,0.25311972201941774,0.10410584566664254,3,4.71829873086557e-45
4840,14081,0.5004849660523761,0,3.2622082677511723e-18,8,1,0.044654885365793984,0.14525473526940005,3,3.471642936985807e-53
4841,8885,0.7623666343355965,0,2.3099629084447064e-27,7,1,0.6172368324218527,0.08225532131551763,3,1.2325797493528601e-80
4842,2436,0.3016488845780795,0,2.8884380023829555e-11,93,1,0.6156841088190909,0.23168496810273453,3,2.409845227948456e-32
4843,8679,0.36469447138700295,0,1.810955336580573e-13,10,0,0.7670010746198949,0.20758558277184297,1,5.939135295761425e-39
4844,3770,0.38894277400581956,0,2.5745074796833093e-14,17,1,0.4967219435106454,0.25574591950318165,3,1.7064064054495184e-41
